3944	betonový	1693
5425	Bettina	186
5385	Betty	226
5504	Beuys	107
5163	Beverly	448
88	bez	78267
5245	bezbariérový	366
5314	bezbarvý	297
5501	bezbolestně	110
5423	bezbolestný	188
5497	bezbožný	114
5324	bezbrankový	287
5051	bezbranný	560
5375	bezbřehý	236
5393	bezcelní	218
5140	bezcenný	471
5480	bezcitný	131
5219	bezděčně	392
5369	bezděčný	242
5410	bezděky	201
5329	bezdětný	282
5381	Bezděz	230
4694	bezdomovec	917
5352	bezdrátový	259
5428	bezduchý	183
5304	bezdůvodně	307
5434	bezdůvodný	177
5367	bezedný	244
5315	bezejmenný	296
5503	bezelstně	108
5456	bezelstný	155
5464	bezesný	147
4195	bezesporu	1426
5500	bezezbytku	111
5469	bezhlavě	142
5407	bezhlavý	204
5381	bezhotovostní	230
5437	bezchybně	174
5278	bezchybný	333
5397	bezkonkurenčně	214
5431	bezkonkurenční	180
5500	bezletový	111
3781	bezmála	1876
5468	bezmezně	143
5368	bezmezný	243
4974	bezmoc	637
5161	bezmocně	450
5249	bezmocnost	362
4285	bezmocný	1332
5479	bezmyšlenkovitě	132
5061	beznaděj	550
4991	beznadějně	620
5067	beznadějný	544
5478	bezobratlý	133
5349	bezohledně	262
5397	bezohlednost	214
5018	bezohledný	593
5378	bezolovnatý	233
5459	bezostyšně	152
5497	Bezouška	114
5493	bezpartijní	118
4026	bezpečí	1605
3518	bezpečně	2187
1052	bezpečnost	10484
5088	Bezpečnost	523
1291	bezpečnostní	8752
817	bezpečný	13116
4932	bezplatně	679
4341	bezplatný	1273
5266	bezpočet	345
5093	bezpodmínečně	518
5378	bezpodmínečný	233
4298	bezpochyby	1318
5130	bezpráví	481
5308	bezprecedentní	303
5119	bezproblémový	492
3155	bezprostředně	2692
3334	bezprostřední	2426
5423	bezprostřednost	188
5301	bezpředmětný	310
5378	bezradně	233
5253	bezradnost	358
5193	bezradný	418
5079	Bezruč	532
5503	Bezručův	108
5397	bezstarostně	214
5482	bezstarostnost	129
5222	bezstarostný	389
5063	beztak	548
5277	beztrestně	334
5417	beztrestnost	194
5489	beztrestný	122
5469	beztvarý	142
5356	bezúhonnost	255
5396	bezúhonný	215
5459	bezúplatně	152
5388	bezúplatný	223
5287	bezúročný	324
5500	bezúspěšně	111
5464	bezútěšný	147
5499	bezva	112
5402	bezvadně	209
5171	bezvadný	440
4867	bezvědomí	744
5476	bezvětří	135
5464	bezvízový	147
5491	bezvládí	120
5496	bezvládně	115
5445	bezvládný	166
5348	bezvýhradně	263
5474	bezvýhradný	137
5511	bezvýchodnost	100
5391	bezvýchodný	220
5456	bezvýrazný	155
5361	bezvýsledně	250
5443	bezvýsledný	168
4817	bezvýznamný	794
5342	bezzubý	269
4465	běžec	1147
4865	běžecký	746
4697	běženec	914
1921	běžet	5555
5129	běžící	482
5375	běžka	236
5407	běžkař	204
5273	běžkyně	338
2955	běžně	3012
774	běžný	13722
5342	béžový	269
5502	Bf	109
5412	BH	199
5485	BHS	126
5417	biatlon	194
5497	biatlonista	114
5469	Bibi	142
4242	bible	1376
4371	biblický	1243
5505	bibliografický	106
5351	bibliografie	260
5451	Bican	160
4931	bicí	680
5124	bicykl	487
4975	bič	636
5478	bičík	133
5485	bičovat	126
5492	Bičovský	119
3901	bída	1739
5383	Biddy	228
5507	bidlo	104
5483	bídně	128
5481	bídník	130
5288	bídný	323
5465	Biegl	146
5297	Bielik	314
5195	bienále	416
5356	biftek	255
5408	big	203
4979	Big	632
5371	bigbít	240
5306	Bihač	305
5437	bihačský	174
5508	bijící	103
4630	Bílá	981
5445	Biľak	166
2247	bilance	4545
5471	bilancování	140
5363	bilancovat	248
5191	bilanční	420
5171	bilaterální	440
5486	Bilbao	125
5448	Bild	163
5509	Bildt	102
5233	bíle	378
5016	bílek	595
4712	Bílek	899
5205	Bílina	406
4989	bilión	622
4104	bílkovina	1524
5464	bílkovinný	147
5154	bill	457
2783	Bill	3308
5484	Billa	127
4931	billboard	680
4777	Billy	834
5462	Bílovec	149
5460	Bílovice	151
478	bílý	20917
5327	bin	284
5394	binární	217
5475	Binder	136
5498	Bingham	113
5467	Bingo	144
5468	bio	143
5303	Biocel	308
5447	biodiverzita	164
4997	biograf	614
5476	biografický	135
5256	biografie	355
5361	biochemický	250
5398	biochemie	213
5509	biochemik	102
5216	biolog	395
5338	biologicky	273
3468	biologický	2253
4950	biologie	661
5256	biomasa	355
5446	biometeorologický	165
5412	bionafta	199
5411	bioplyn	200
5460	BIOS	151
5479	biosféra	132
5459	biotechnologie	152
5468	biotop	143
5430	bipolární	181
5388	Bird	223
5329	Birmingham	282
5215	bis	396
4793	Bis	818
4413	BIS	1200
5488	biskajský	123
3508	biskup	2201
5490	Biskupice	121
4938	biskupský	673
5366	biskupství	245
5444	Bismarck	167
5365	bistro	246
3819	bit	1831
3785	bít	1872
5464	Bíteš	147
5112	bitevní	499
5320	bití	291
5293	bitka	318
4485	bitový	1127
5321	Bittová	290
2605	bitva	3653
4898	bizarní	713
5485	bizon	126
5284	bižuterie	327
5489	bižutérie	122
5400	BK	211
5511	bla	100
5449	blábol	162
4705	Black	906
5471	Blackburn	140
5452	Blade	159
5506	blafák	105
5492	Blaha	119
4996	Bláha	615
4806	blaho	805
4696	blahobyt	915
5305	blahodárný	306
5355	blahopřání	256
5072	blahopřát	539
5506	Blahoslav	105
5368	blahoslavený	243
5491	Bláhová	120
5356	bláhový	255
5491	blahý	120
4539	Blair	1072
5452	Blairův	159
5375	Blake	236
5437	blamáž	174
5302	blána	309
5418	Blanc	193
5395	Blanensko	216
5391	blanenský	220
5325	Blaník	286
5434	blanka	177
5168	Blanka	443
4214	Blansko	1406
5462	blátivý	149
5268	Blatná	343
5407	blatník	204
5449	Blatný	162
4755	bláto	856
5495	Blatter	116
5464	Blauová	147
5309	blaze	302
3574	blázen	2119
5149	blázinec	462
5361	bláznit	250
5469	bláznivě	142
4467	bláznivý	1145
5425	bláznovství	186
5222	Blažej	389
4625	Blažek	986
5441	blaženě	170
5354	blaženost	257
5256	blažený	355
5503	Blažka	108
5504	Blažko	107
5498	Blažková	113
5475	blb	136
5367	blbě	244
4850	blbec	761
5478	blbeček	133
5307	blbnout	304
4858	blbost	753
4400	blbý	1213
5393	bledě	218
5458	bleděmodrý	153
5369	blednout	242
4101	bledý	1527
5384	blecha	227
5428	Blecha	183
4118	blesk	1508
5356	Blesk	255
5372	blesknout	239
5281	bleskově	330
5004	bleskový	607
5428	bleskurychle	183
5508	bleší	103
5444	blikající	167
5332	blikat	279
5468	Blimensteinová	143
5201	Bliss	410
5499	blízce	112
1372	blízko	8237
2561	blízkost	3742
5362	blízkovýchodní	249
547	blízký	18642
5496	blíž	115
5305	blíženec	306
3936	blížící	1702
2305	blížit	4379
4561	bližní	1050
1721	blok	6391
4560	blokáda	1051
5487	blokování	124
4571	blokovat	1040
4906	blokový	705
5454	blond	157
5511	blonďák	100
5384	blonďatý	227
5496	blondýn	115
5414	blondýna	197
5290	blondýnka	321
5459	Bloomberg	152
5387	bloudění	224
4959	bloudit	652
5451	bloumat	160
5464	Blovice	147
5438	blšanský	173
4598	Blšany	1013
5246	blud	365
5224	bludiště	387
4981	bludný	630
5450	blue	161
5115	Blue	496
5391	bluegrass	220
5437	bluegrassový	174
4110	blues	1517
5482	bluesman	129
5202	bluesový	409
5275	blůza	336
5325	blýskat	286
5213	blýsknout	398
5350	BMG	261
4846	BMW	765
5473	BN	138
5420	Bo	191
5463	board	148
4894	bob	717
4770	Bob	841
5484	bobby	127
5294	Bobby	317
5442	bobek	169
5465	Bobek	146
5354	bobkový	257
5432	Bobo	179
5393	bobr	218
5461	Bobrovský	150
5350	bobule	261
4877	Boby	734
5355	Boček	256
4469	boční	1143
326	bod	28390
5461	bodat	150
5510	bodejť	101
5466	bódhisattva	145
5126	bodnout	485
5471	bodnutí	140
5472	bodný	139
5404	bodovací	207
5308	bodování	303
5502	bodovaný	109
4730	bodovat	881
5414	bodově	197
4432	bodový	1180
5403	bodrý	208
5481	Body	130
5471	bodyguard	140
5379	boeing	232
4987	Boeing	624
5497	Bogan	114
5255	boháč	356
5489	Boháč	122
5428	Bohadlo	183
4390	bohatě	1223
5464	bohatnout	147
5431	bohatost	180
3182	bohatství	2648
1204	bohatý	9373
5500	Bohatý	111
5414	Bohdalová	197
5216	Bohdan	395
4824	Bohdaneč	787
5472	bohém	139
5436	bohéma	175
3469	Bohemia	2251
3450	Bohemians	2274
5494	bohemista	117
5504	Bohemka	107
5448	bohémský	163
5306	Bohler	305
5403	Böhm	208
5240	Bohnice	371
5455	bohnický	156
5421	bohorodička	190
5500	bohorovný	111
4577	bohoslužba	1034
5473	Bohouš	138
5489	Bohoušek	122
5462	bohudík	149
5471	bohulibý	140
3457	Bohumil	2267
5035	Bohumín	576
5498	bohumínský	113
5354	Bohumír	257
5301	Bohunice	310
4323	Bohuslav	1292
5474	Bohuš	137
1177	bohužel	9600
4997	bohyně	614
5507	bochánek	104
5414	bochník	197
5504	Bochoř	107
520	boj	19570
5510	bojácně	101
5419	bojácný	192
5472	Bojar	139
4958	bojiště	653
5132	bojkot	479
5216	bojkotovat	395
5492	Bojkovice	119
5504	bojler	107
5483	bojnický	128
1270	bojovat	8907
5469	bojovně	142
5495	bojovnice	116
3489	bojovník	2226
4977	bojovnost	634
4937	bojovný	674
3266	bojový	2520
4818	bojující	793
5423	bojůvka	188
2629	bok	3617
5363	boka	248
5411	bokem	200
5384	Bokša	227
5500	bol	111
5207	bolavý	404
5186	Bolek	425
5502	bolení	109
3119	Boleslav	2743
5506	boleslavský	105
1437	bolest	7826
5464	bolestivě	147
4688	bolestivý	923
5465	bolestné	146
5193	bolestně	418
4577	bolestný	1034
3105	bolet	2769
5396	Bolívie	215
5455	Boloňa	156
4983	bolševický	628
4954	bolševik	657
5337	bolševismus	274
5495	bolševník	116
5435	boltec	176
5481	Bolzano	130
2931	bomba	3053
5462	Bombaj	149
4894	bombardér	717
5374	bombardovací	237
4614	bombardování	997
4930	bombardovat	681
5442	bombastický	169
5420	bombový	191
5333	bon	278
5488	bona	123
5496	Bonaparte	115
5231	bonbón	380
5473	bond	138
5368	Bond	243
5501	Bondra	110
5236	Bondy	375
5477	Bonek	134
5474	bonita	137
5509	bonitní	102
5422	Bonk	189
5328	bonmot	283
3279	Bonn	2497
5073	bonnský	538
5476	Bono	135
5127	bonsaj	484
5415	bonton	196
5163	Bonton	448
5414	Bontonfilm	197
5261	bonus	350
5475	booklet	136
5511	Books	100
4989	boom	622
5456	bop	155
5310	Bopa	301
4992	Bor	619
5487	Borák	124
5479	borba	132
5494	bordeaux	117
5311	Bordeaux	300
5283	bordel	328
4835	borec	776
5464	borek	147
5263	Borek	348
5488	Borg	123
5510	Borges	101
2471	Boris	3951
5472	Bork	139
5354	Born	257
5490	Borneo	121
5478	Borník	133
5511	Boro	100
5017	borovice	594
5440	Borovička	171
5481	Borovský	130
5330	borový	281
5504	borský	107
5483	bortit	128
5335	Borussia	276
5400	borůvka	211
5368	Bořek	243
5280	bořit	331
4903	Bořivoj	708
5311	bosenskosrbský	300
2036	bosenský	5168
5276	Bosch	335
4078	Boskovice	1550
5250	boskovický	361
1552	Bosna	7176
5002	boss	609
5455	Bossi	156
4380	Boston	1233
5395	bostonský	216
4942	bosý	669
5485	Boštík	126
2221	bota	4617
4880	botanický	731
5462	botanik	149
5493	botanika	118
5283	botička	328
5435	botka	176
5457	Bouaffesse	154
5426	Bouček	185
4648	bouda	963
5385	Bouda	226
5479	Boudník	132
5411	bouchat	200
5245	bouchnout	366
5439	boule	172
5498	bouračka	113
5424	bourání	187
5265	bourat	346
3609	bouře	2079
5195	bouřit	416
4710	bouřka	901
5467	bouřlivák	144
5350	bouřlivě	261
3960	bouřlivý	1676
5461	Bouška	150
5454	Bouzov	157
5503	Bovary	108
5410	Bovaryová	201
5386	Bowie	225
4029	box	1601
5209	Box	402
4747	boxer	864
5297	boxerský	314
5485	boxovat	126
5328	Boys	283
4765	Božena	846
4949	Boženka	662
1704	boží	6460
4026	božský	1605
5445	božství	166
5183	božstvo	428
5498	BP	113
5483	br	128
5508	Br	103
5470	bra	141
5506	Brabcová	105
4790	Brabec	821
5511	Brabenec	100
5405	Brad	206
4205	brada	1416
5348	bradavka	263
5507	bradka	104
5500	Bradley	111
5507	bradlo	104
5505	Bradshaw	106
5422	Brahms	189
5500	Brahmsův	111
5059	brácha	552
5480	brak	131
5344	brambor	267
2570	brambora	3724
4714	bramborový	897
1980	brána	5372
5480	Branca	131
5478	Brandejs	133
4849	Brandon	762
5471	Brandt	140
5444	brandy	167
5086	Brandýs	525
5428	branec	183
5424	bránění	187
5490	braní	121
5496	braniborský	115
5504	bránice	107
5212	bránící	399
5361	branický	250
5291	Braník	320
944	bránit	11504
877	branka	12290
1517	brankář	7343
5490	brankářka	121
5372	brankářský	239
5499	Branko	112
4985	brankový	626
5003	branný	608
5139	branže	472
5440	bráška	171
5237	brašna	374
617	brát	16768
5134	Bratinka	477
1501	Bratislava	7436
4102	bratislavský	1526
1023	bratr	10752
4792	bratranec	819
5502	bratránek	109
5061	bratrský	550
5360	bratrství	251
5266	bratrstvo	345
5460	bratru	151
5455	bratrův	156
5369	bratříček	242
5387	Braun	224
5506	bravo	105
5437	Bravo	174
5509	bravura	102
5426	bravurně	185
5499	bravurní	112
5346	brázda	265
5416	Brázda	195
5444	brázdit	167
4817	Brazilec	794
3715	Brazílie	1956
4222	brazilský	1396
5398	brčko	213
5450	Brdy	161
5406	break	205
4920	brečet	691
5322	Breda	289
5458	Brecht	153
5495	Breitenbach	116
4976	brejk	635
5422	brejle	189
5507	brejličky	104
5208	Brémy	403
4809	Brenda	802
5388	Brent	223
5499	Bret	112
5464	Breton	147
5492	Brett	119
5284	Brežněv	327
4791	Brian	820
5481	Bridge	130
5484	Bridges	127
5473	brífink	138
4270	brigáda	1347
5373	brigádník	238
5453	brigita	158
5457	Brigitte	154
5504	Brikcius	107
5494	briketa	117
5488	brilantně	123
5135	brilantní	476
5426	briliant	185
5458	Bristol	153
3584	Brit	2109
1370	Británie	8250
4961	British	650
674	britský	15456
5493	Brittan	118
5498	brloh	113
5058	Brňan	553
5493	Brňanka	118
5421	brnění	190
5499	Brněnsko	112
1110	brněnský	10110
321	Brno	28990
5125	Broadway	486
5381	brod	230
3102	Brod	2774
5033	Brodek	578
5366	brodit	245
5260	Brodský	351
5424	Broek	187
5461	brojit	150
5436	brok	175
5279	broker	332
5425	Brokers	186
5363	brokerský	248
5493	brokolice	118
5333	brokovnice	278
5454	brokový	157
5448	Brom	163
5489	Broňa	122
5510	bronchitida	101
5422	Bronislav	189
5459	Bronson	152
5497	Bronx	114
4095	bronz	1533
3521	bronzový	2184
5491	Brook	120
5408	Brooklyn	203
5493	Bros	118
5344	broskev	267
5336	Brothers	275
5469	brouček	142
4459	brouk	1153
5506	Brouk	105
5319	Broumov	292
5503	Broumovsko	108
5466	Brousek	145
5314	brousit	297
5429	broušení	182
5383	broušený	228
4889	Brown	722
5447	Brownová	164
5477	browser	134
5298	brož	313
5351	Brož	260
5485	Brožek	126
5501	Brožík	110
5321	Brožová	290
5138	brožura	473
5367	brožurka	244
5034	Bruce	577
5318	Brückner	293
5270	bručet	341
5499	Bruggy	112
5407	Bruguera	204
5429	Brumov	182
5432	Brunner	179
5156	Bruno	455
4579	Bruntál	1032
5174	Bruntálsko	437
5306	bruntálský	305
2307	Brusel	4377
4689	bruselský	922
5508	bruska	103
5455	bruslař	156
4872	brusle	739
5312	bruslení	299
5352	bruslit	259
5500	brusný	111
5143	brutalita	468
5229	brutálně	382
4405	brutální	1208
5469	brva	142
5481	Bryan	130
5503	bryčka	108
3550	brýle	2148
4422	brzda	1191
5442	brzdění	169
4556	brzdit	1055
5493	brzdný	118
5326	brzdový	285
5490	Brzezinský	121
4378	brzký	1235
5489	Brzobohatý	122
185	brzy	44882
4588	Břeclav	1023
5398	Břeclavsko	213
5338	břeclavský	273
5507	břečka	104
5413	břečťan	198
1851	břeh	5833
4395	břemeno	1218
5376	Břeťa	235
5086	Břetislav	525
4793	břevno	818
5238	Břevnov	373
5397	břevnovský	214
786	březen	13543
5124	Březina	487
5436	Březnice	175
5409	Březno	202
4593	březnový	1018
5486	Březová	125
5343	březový	268
4996	břidlice	615
5494	břidličný	117
5467	břich	144
3150	břicho	2698
5376	břímě	235
5175	bříško	436
4870	břišní	741
5498	břitký	113
5366	břitva	245
5085	bříza	526
5377	Bříza	234
5503	břízka	108
5478	BSE	133
5505	bu	106
5497	bubák	114
4856	buben	755
5455	Bubeneč	156
4822	bubeník	789
5404	Bubílková	207
5241	bubínek	370
5426	Bubka	185
5502	bublat	109
5092	bublina	519
5430	bublinka	181
5407	bubnovat	204
5507	bubnový	104
5475	buckinghamský	136
5495	buclatý	116
5467	bůček	144
5297	Bučovice	314
1020	buď	10783
5476	Buda	135
3443	Budapešť	2282
5223	budapešťský	388
5440	buddha	171
5107	Buddha	504
4991	buddhismus	620
5468	buddhista	143
5114	buddhistický	497
5467	buddhův	144
1420	Budějovice	7958
4796	budějovický	815
5509	budící	102
5474	budíček	137
5265	budík	346
5391	Budinský	220
3824	budit	1826
5492	buditel	119
5341	budiž	270
4869	budka	742
5504	Budka	107
1149	budoucí	9839
1843	budoucno	5859
905	budoucnost	11930
633	budova	16389
3446	budování	2278
5062	budovaný	549
2897	budovat	3114
5433	budovatel	178
5433	budovatelský	178
4988	buďto	623
5053	Budvar	558
5489	Budweiser	122
5206	Buenos	405
5137	bufet	474
4564	Buffalo	1047
5473	Bugár	138
594	bůh	17343
5156	bůhví	455
5510	bůhvíco	101
5499	bůhvíjaký	112
5504	bůhvíproč	107
5494	Buchlovice	117
5283	buchta	328
5369	Buchta	242
5511	Building	100
5458	bujarý	153
5421	bujení	190
5405	bujet	206
5228	bujný	383
5271	buk	340
5183	Bukač	428
5389	bukový	222
4768	Bukurešť	843
5487	bukurešťský	124
5308	bula	303
5506	buldok	105
5381	buldozer	230
5039	Bulhar	572
5499	Bulharka	112
3681	Bulharsko	1995
4344	bulharský	1270
5511	Bulis	100
5234	bulletin	377
5505	Bullocková	106
5492	Bulls	119
5335	Bulovka	276
5488	bulva	123
5138	bulvár	473
5115	bulvární	496
5399	bum	212
5377	bumerang	234
4376	bunda	1238
5173	Bundesbanka	438
5027	bundesliga	584
5454	Bundestag	157
5344	bundeswehr	267
4901	buněčný	710
5475	buničina	136
1997	buňka	5324
5129	bunkr	482
5476	burácet	135
5506	Buráň	105
5469	burcovat	142
5255	Burda	356
5510	Burdovský	101
5510	Bure	101
5128	Bureš	483
5283	Burešová	328
5353	Bürgermeister	258
4696	Burian	915
5475	Buriánek	136
4672	Burke	939
5455	Burns	156
5204	Bursík	407
5509	burský	102
5439	Burton	172
5483	Burundi	128
1443	burza	7789
3843	burzovní	1804
5345	buržoazie	266
5145	buržoazní	466
5284	buřinka	327
5471	buřt	140
5471	bus	140
4298	Bush	1318
5448	Bushův	163
5510	Buschová	101
4853	business	758
5471	Buster	140
5494	buš	117
5428	bušení	183
4982	bušit	629
5510	bušl	101
5451	Buta	160
5477	butan	134
5371	butik	240
5479	Butler	132
5499	Butovice	112
5418	Butrus	193
5245	Butrus-Ghálí	366
5403	Buzek	208
4830	Buzková	781
5477	BVB	134
5085	BVV	526
5459	býček	152
5346	býčí	265
2403	bydlení	4136
1417	bydlet	7964
5292	bydlící	319
3926	bydliště	1712
5488	Bydžov	123
4310	býk	1305
4760	bylina	851
5154	bylinka	457
5381	bylinkový	230
5316	bylinný	295
5510	bypass	101
5499	Byrne	112
4781	byrokracie	830
5219	byrokrat	392
4828	byrokratický	783
5340	Byron	271
5270	bysta	341
5478	Bystrc	133
5053	Bystrica	558
4930	bystrý	681
5492	bystře	119
4939	Bystřice	672
5465	bystřina	146
372	byt	25778
1819	byť	5955
1	být	3144166
4528	byte	1083
5476	bytelný	135
3185	bytí	2642
2479	bytost	3929
5198	bytostně	413
4869	bytostný	742
5458	bytovka	153
1697	bytový	6488
240	bývalý	35831
625	bývat	16591
5376	byzantský	235
4519	byznys	1092
5403	byznysmen	208
5459	bzučet	152
1653	c	6729
1019	C	10789
5388	Ca	223
5504	CAC	107
5370	Cad	241
5217	Caesar	394
5200	café	411
5500	Cagaš	111
5420	Cage	191
5380	cache	231
5475	Calais	136
5502	Caldr	109
5510	Caldwell	101
5478	Cale	133
5147	Calgary	464
5465	Calvin	146
5284	Cambridge	327
5463	Camel	148
5392	Cameron	219
5431	Camilla	180
5478	camp	133
5455	Campbell	156
5470	Camrda	141
5483	Camus	128
5336	Can	275
5504	Canadiens	107
5472	candát	139
4786	Cannes	825
5472	Canon	139
5457	Cantona	154
5190	Capital	421
5480	Capriatiová	131
4681	car	930
5235	cár	376
5483	Cardiff	128
5497	carevna	114
4881	Carl	730
5482	Carla	129
4881	Carlo	730
4780	Carlos	831
5006	Carmen	605
5509	Carnegie	102
5380	Carola	231
5476	Carolina	135
5408	Caroline	203
5109	carský	502
5319	Carson	292
5240	Carter	371
5508	Casa	103
5481	Casablanca	130
5437	Casanova	174
5507	Cash	104
5506	Casino	105
5372	Cassie	239
5436	Cassius	175
5406	Castello	205
4959	Castro	652
5469	Castrův	142
5019	Catherine	592
5506	Cathy	105
5297	Cavan	314
5430	Cave	181
5463	CBS	148
3514	cca	2193
5485	CCD	126
4540	ccm	1071
5458	CCS	153
5426	CČSH	185
3116	CD	2748
4731	CD-ROM	880
4895	CDU	716
5398	ce	213
5404	CE	207
5510	Ceaušescu	101
5504	CeBIT	107
5489	Cecil	122
5484	Cécile	127
5288	cédéčko	323
5478	cedník	133
5115	cedule	496
5260	cedulka	351
5029	CEFTA	582
5171	cech	440
5498	Cecha	113
5506	cechovní	105
5511	cejch	100
5494	cejn	117
5406	cejtit	205
4079	cela	1549
5348	cele	263
5340	celebrita	271
807	celek	13305
5204	celer	407
5195	Celetná	416
5494	celibát	117
5505	Celine	106
5134	celistvost	477
5288	celistvý	323
810	celkem	13267
2800	celkově	3278
476	celkový	21070
5470	cello	141
2526	celní	3819
4991	celnice	620
3995	celník	1637
5032	celodenní	579
5124	celoevropský	487
